player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xa,xg_per90,xa_per90,xg_xa_per90,npxg_per90,npxg_xa_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xa_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Mattia Caldara,it ITA,DF,Atalanta,25,1994,14.0,11.0,959.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.09,0.09,0.0,0.09,0.2,0.2,0.4,0.02,0.04,0.06,0.02,0.06,10.7,4.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.06,-0.2,-0.2,381.0,424.0,89.9,7708.0,1584.0,121.0,129.0,93.8,207.0,222.0,93.2,49.0,64.0,76.6,0.6,1.0,12.0,0.0,0.0,14.0,409.0,15.0,15.0,0.0,43.0,5.0,1.0,0.0,0.0,0.0,0.0,313.0,53.0,58.0,34.0,351.0,21.0,0.0,2.0,1.0,9.0,2.0,5.0,3.0,0.28,3.0,0.0,0.0,0.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,25.0,14.0,14.0,10.0,1.0,5.0,15.0,33.3,10.0,144.0,52.0,36.1,60.0,75.0,9.0,16.0,7.0,0.0,9.0,14.0,45.0,2.0,531.0,52.0,254.0,277.0,24.0,8.0,519.0,2.0,2.0,100.0,2.0,0.0,314.0,1697.0,760.0,25.0,6.0,0.0,297.0,289.0,97.3,2.0,3.0,0.0,20.0,8.0,1.0,0.0,0.0,0.0,124.0,33.0,19.0,63.5
Marco Calderoni,it ITA,DF,Lecce,30,1989,26.0,24.0,2064.0,3.0,2.0,0.0,0.0,7.0,0.0,0.13,0.09,0.22,0.13,0.22,0.7,0.7,2.2,0.03,0.1,0.13,0.03,0.13,22.9,23.0,5.0,0.0,21.7,1.0,0.22,0.13,0.6,0.03,2.3,2.3,829.0,1122.0,73.9,15879.0,6224.0,326.0,360.0,90.6,392.0,473.0,82.9,101.0,222.0,45.5,-0.2,21.0,41.0,33.0,19.0,80.0,891.0,231.0,32.0,1.0,140.0,34.0,75.0,23.0,1.0,11.0,1.0,580.0,223.0,319.0,830.0,96.0,12.0,176.0,3.0,5.0,17.0,19.0,61.0,39.0,1.7,26.0,8.0,1.0,2.0,1.0,5.0,0.22,3.0,1.0,0.0,1.0,0.0,0.0,45.0,30.0,28.0,15.0,2.0,22.0,46.0,47.8,24.0,347.0,87.0,25.1,174.0,131.0,42.0,60.0,11.0,0.0,49.0,28.0,48.0,0.0,1368.0,85.0,483.0,573.0,399.0,25.0,1144.0,12.0,18.0,66.7,12.0,1.0,790.0,3690.0,2000.0,65.0,27.0,3.0,896.0,805.0,89.8,21.0,13.0,0.0,29.0,41.0,2.0,0.0,1.0,0.0,144.0,12.0,16.0,42.9
Hakan Çalhanoğlu,tr TUR,"MF,FW",Milan,25,1994,35.0,34.0,2704.0,9.0,9.0,1.0,1.0,6.0,0.0,0.3,0.3,0.6,0.27,0.57,8.0,7.3,6.9,0.27,0.23,0.5,0.24,0.47,30.0,102.0,32.0,12.0,31.4,3.39,1.07,0.08,0.25,0.07,1.0,0.7,1290.0,1649.0,78.2,23554.0,6122.0,630.0,731.0,86.2,454.0,550.0,82.5,181.0,313.0,57.8,2.1,67.0,106.0,49.0,8.0,133.0,1496.0,153.0,45.0,9.0,275.0,76.0,61.0,92.0,36.0,36.0,4.0,1074.0,257.0,318.0,179.0,1397.0,32.0,13.0,11.0,9.0,25.0,34.0,46.0,132.0,4.39,91.0,21.0,9.0,5.0,2.0,15.0,0.5,10.0,1.0,2.0,2.0,0.0,0.0,43.0,34.0,18.0,19.0,6.0,10.0,37.0,27.0,27.0,539.0,158.0,29.3,106.0,272.0,161.0,33.0,3.0,0.0,30.0,28.0,24.0,0.0,1997.0,40.0,214.0,980.0,980.0,94.0,1835.0,39.0,60.0,65.0,40.0,1.0,1393.0,7942.0,4406.0,232.0,102.0,16.0,1723.0,1472.0,85.4,48.0,35.0,0.0,44.0,33.0,1.0,0.0,1.0,0.0,200.0,20.0,45.0,30.8
José Callejón,es ESP,"FW,MF",Napoli,32,1987,33.0,25.0,2172.0,4.0,7.0,0.0,0.0,2.0,0.0,0.17,0.29,0.46,0.17,0.46,4.9,4.9,6.4,0.2,0.27,0.47,0.2,0.47,24.1,42.0,15.0,0.0,35.7,1.74,0.62,0.1,0.27,0.12,-0.9,-0.9,993.0,1245.0,79.8,17855.0,4520.0,494.0,543.0,91.0,349.0,418.0,83.5,131.0,231.0,56.7,0.6,65.0,64.0,41.0,19.0,84.0,1125.0,120.0,31.0,3.0,181.0,72.0,99.0,63.0,7.0,45.0,4.0,779.0,195.0,271.0,163.0,1013.0,31.0,25.0,7.0,3.0,20.0,15.0,37.0,98.0,4.06,66.0,26.0,0.0,2.0,4.0,9.0,0.37,7.0,1.0,0.0,1.0,0.0,0.0,16.0,7.0,4.0,9.0,3.0,6.0,20.0,30.0,14.0,330.0,76.0,23.0,63.0,155.0,112.0,30.0,3.0,0.0,27.0,3.0,13.0,1.0,1429.0,18.0,159.0,598.0,721.0,88.0,1317.0,10.0,25.0,40.0,10.0,0.0,946.0,3451.0,1607.0,86.0,23.0,7.0,1323.0,1095.0,82.8,17.0,14.0,0.0,14.0,46.0,10.0,0.0,1.0,0.0,142.0,10.0,17.0,37.0
Emre Can,de GER,MF,Juventus,25,1994,8.0,2.0,284.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0.6,0.41,0.18,0.59,0.41,0.59,3.2,7.0,2.0,0.0,28.6,2.22,0.63,0.0,0.0,0.19,-1.3,-1.3,142.0,164.0,86.6,2309.0,489.0,70.0,74.0,94.6,61.0,69.0,88.4,9.0,17.0,52.9,-0.6,5.0,12.0,2.0,0.0,10.0,159.0,5.0,3.0,1.0,27.0,3.0,4.0,0.0,0.0,0.0,0.0,130.0,21.0,13.0,23.0,133.0,3.0,2.0,1.0,0.0,3.0,1.0,2.0,7.0,2.22,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,5.0,2.0,3.0,4.0,11.0,36.4,7.0,87.0,24.0,27.6,21.0,46.0,20.0,9.0,1.0,0.0,8.0,3.0,2.0,0.0,204.0,9.0,31.0,117.0,69.0,12.0,200.0,7.0,10.0,70.0,7.0,0.0,156.0,667.0,324.0,22.0,5.0,2.0,170.0,154.0,90.6,4.0,5.0,0.0,12.0,5.0,0.0,0.0,0.0,0.0,23.0,2.0,0.0,100.0
Antonio Candreva,it ITA,DF,Inter,32,1987,32.0,24.0,1993.0,5.0,7.0,0.0,0.0,5.0,0.0,0.23,0.32,0.54,0.23,0.54,2.4,2.4,5.6,0.11,0.25,0.36,0.11,0.36,22.1,43.0,14.0,0.0,32.6,1.94,0.63,0.12,0.36,0.06,2.6,2.6,1053.0,1371.0,76.8,21222.0,7319.0,425.0,479.0,88.7,447.0,555.0,80.5,168.0,287.0,58.5,1.4,47.0,65.0,61.0,25.0,124.0,1155.0,216.0,13.0,2.0,165.0,79.0,119.0,31.0,6.0,15.0,7.0,664.0,310.0,397.0,227.0,949.0,15.0,172.0,6.0,8.0,17.0,27.0,53.0,78.0,3.52,57.0,12.0,3.0,4.0,2.0,13.0,0.59,8.0,3.0,0.0,2.0,0.0,0.0,19.0,13.0,12.0,6.0,1.0,11.0,34.0,32.4,23.0,198.0,55.0,27.8,61.0,79.0,58.0,46.0,10.0,0.0,36.0,14.0,25.0,0.0,1568.0,53.0,356.0,637.0,669.0,66.0,1356.0,10.0,27.0,37.0,13.0,1.0,1111.0,6032.0,3459.0,153.0,36.0,20.0,1207.0,1095.0,90.7,19.0,13.0,0.0,20.0,19.0,13.0,1.0,0.0,0.0,147.0,3.0,9.0,25.0
Gianmarco Cangiano,it ITA,"MF,FW",Bologna,17,2001,3.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,75.0,192.0,21.0,5.0,6.0,83.3,2.0,3.0,66.7,2.0,3.0,66.7,0.0,0.0,1.0,0.0,0.0,1.0,11.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,8.57,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,40.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,1.0,2.0,9.0,8.0,1.0,15.0,3.0,4.0,75.0,3.0,0.0,17.0,68.0,22.0,1.0,1.0,0.0,10.0,9.0,90.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0
Gianluca Caprari,it ITA,"FW,MF",Sampdoria,26,1993,18.0,5.0,667.0,3.0,0.0,0.0,0.0,4.0,1.0,0.4,0.0,0.4,0.4,0.4,1.9,1.9,0.5,0.26,0.06,0.32,0.26,0.32,7.4,24.0,8.0,3.0,33.3,3.24,1.08,0.13,0.38,0.08,1.1,1.1,189.0,256.0,73.8,2996.0,689.0,104.0,117.0,88.9,64.0,81.0,79.0,17.0,40.0,42.5,-0.5,8.0,18.0,13.0,3.0,20.0,220.0,36.0,6.0,0.0,67.0,11.0,10.0,18.0,11.0,3.0,1.0,165.0,43.0,48.0,34.0,209.0,8.0,5.0,0.0,0.0,1.0,6.0,12.0,29.0,3.91,20.0,1.0,4.0,3.0,1.0,2.0,0.27,1.0,0.0,0.0,1.0,0.0,0.0,10.0,8.0,1.0,7.0,2.0,3.0,11.0,27.3,8.0,171.0,41.0,24.0,17.0,95.0,59.0,5.0,1.0,0.0,4.0,5.0,3.0,0.0,369.0,4.0,31.0,173.0,202.0,28.0,333.0,15.0,25.0,60.0,15.0,2.0,283.0,1615.0,898.0,41.0,20.0,6.0,364.0,264.0,72.5,22.0,28.0,1.0,11.0,13.0,2.0,0.0,0.0,0.0,37.0,1.0,20.0,4.8
Gianluca Caprari,it ITA,"FW,MF",Parma,26,1993,12.0,7.0,589.0,2.0,0.0,1.0,1.0,1.0,0.0,0.31,0.0,0.31,0.15,0.15,2.5,1.7,1.4,0.38,0.22,0.59,0.26,0.48,6.5,15.0,6.0,0.0,40.0,2.29,0.92,0.07,0.17,0.11,-0.5,-0.7,169.0,212.0,79.7,2727.0,627.0,92.0,101.0,91.1,51.0,68.0,75.0,19.0,29.0,65.5,-1.4,15.0,11.0,6.0,0.0,15.0,186.0,26.0,7.0,2.0,33.0,5.0,5.0,10.0,1.0,4.0,2.0,146.0,29.0,37.0,24.0,179.0,3.0,1.0,4.0,2.0,1.0,4.0,8.0,29.0,4.43,21.0,2.0,2.0,3.0,1.0,3.0,0.46,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,2.0,8.0,25.0,6.0,94.0,26.0,27.7,18.0,42.0,34.0,10.0,2.0,0.0,8.0,4.0,0.0,0.0,292.0,4.0,36.0,145.0,143.0,27.0,268.0,13.0,22.0,59.1,14.0,0.0,225.0,1361.0,734.0,33.0,15.0,4.0,266.0,206.0,77.4,14.0,13.0,0.0,6.0,17.0,2.0,0.0,0.0,0.0,40.0,2.0,9.0,18.2
Francesco Caputo,it ITA,FW,Sassuolo,31,1987,36.0,33.0,2931.0,21.0,7.0,2.0,2.0,3.0,0.0,0.64,0.21,0.86,0.58,0.8,15.7,14.2,6.0,0.48,0.18,0.66,0.43,0.62,32.6,72.0,33.0,0.0,45.8,2.21,1.01,0.26,0.58,0.2,5.3,4.8,635.0,812.0,78.2,8697.0,991.0,402.0,485.0,82.9,169.0,211.0,80.1,26.0,37.0,70.3,1.0,49.0,21.0,20.0,2.0,35.0,733.0,79.0,2.0,6.0,213.0,5.0,13.0,0.0,0.0,0.0,0.0,586.0,149.0,77.0,134.0,617.0,21.0,1.0,30.0,5.0,11.0,29.0,21.0,93.0,2.86,81.0,0.0,4.0,2.0,6.0,16.0,0.49,10.0,0.0,3.0,1.0,2.0,0.0,8.0,5.0,0.0,6.0,2.0,0.0,12.0,0.0,12.0,375.0,100.0,26.7,17.0,126.0,232.0,17.0,3.0,0.0,14.0,1.0,9.0,0.0,1087.0,9.0,60.0,526.0,554.0,201.0,1007.0,23.0,41.0,56.1,26.0,3.0,735.0,3073.0,1552.0,86.0,31.0,31.0,1353.0,864.0,63.9,65.0,37.0,0.0,25.0,50.0,23.0,0.0,0.0,0.0,92.0,16.0,39.0,29.1
Andrea Carboni,it ITA,"DF,MF",Cagliari,18,2001,7.0,5.0,368.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,4.1,1.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.04,0.0,0.0,134.0,163.0,82.2,2875.0,1150.0,42.0,46.0,91.3,71.0,78.0,91.0,21.0,38.0,55.3,0.0,0.0,15.0,1.0,0.0,11.0,148.0,15.0,7.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,102.0,17.0,44.0,122.0,23.0,8.0,8.0,0.0,0.0,1.0,0.0,2.0,2.0,0.49,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,3.0,0.0,2.0,3.0,66.7,1.0,52.0,7.0,13.5,29.0,23.0,0.0,9.0,6.0,0.0,3.0,5.0,17.0,0.0,207.0,42.0,114.0,98.0,9.0,1.0,192.0,0.0,0.0,0.0,0.0,0.0,106.0,838.0,573.0,19.0,4.0,0.0,127.0,122.0,96.1,0.0,1.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,27.0,8.0,3.0,72.7
Francesco Cassata,it ITA,MF,Genoa,22,1997,24.0,18.0,1458.0,2.0,0.0,0.0,0.0,11.0,2.0,0.12,0.0,0.12,0.12,0.12,1.3,1.3,1.4,0.08,0.09,0.17,0.08,0.17,16.2,13.0,8.0,0.0,61.5,0.8,0.49,0.15,0.25,0.1,0.7,0.7,511.0,654.0,78.1,8675.0,2388.0,274.0,306.0,89.5,167.0,210.0,79.5,55.0,95.0,57.9,-1.4,10.0,28.0,18.0,4.0,53.0,629.0,25.0,8.0,0.0,146.0,20.0,16.0,1.0,0.0,0.0,1.0,442.0,101.0,111.0,39.0,577.0,10.0,16.0,3.0,3.0,15.0,8.0,30.0,30.0,1.85,27.0,0.0,0.0,0.0,2.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,23.0,13.0,14.0,6.0,3.0,7.0,28.0,25.0,21.0,352.0,104.0,29.5,150.0,141.0,61.0,20.0,3.0,0.0,17.0,10.0,13.0,0.0,822.0,30.0,207.0,408.0,265.0,22.0,798.0,20.0,40.0,50.0,23.0,2.0,618.0,3196.0,1733.0,57.0,25.0,2.0,676.0,581.0,85.9,17.0,26.0,1.0,51.0,27.0,1.0,1.0,0.0,0.0,137.0,10.0,23.0,30.3
Timothy Castagne,be BEL,DF,Atalanta,23,1995,27.0,19.0,1769.0,1.0,2.0,0.0,0.0,4.0,0.0,0.05,0.1,0.15,0.05,0.15,1.6,1.6,2.5,0.08,0.13,0.21,0.08,0.21,19.7,17.0,4.0,0.0,23.5,0.86,0.2,0.06,0.25,0.11,-0.6,-0.6,952.0,1133.0,84.0,14491.0,5037.0,552.0,608.0,90.8,337.0,408.0,82.6,50.0,81.0,61.7,-0.5,25.0,43.0,26.0,12.0,74.0,990.0,143.0,6.0,1.0,163.0,9.0,52.0,1.0,0.0,0.0,1.0,752.0,217.0,164.0,147.0,791.0,41.0,136.0,0.0,0.0,19.0,19.0,24.0,45.0,2.29,38.0,2.0,1.0,1.0,2.0,7.0,0.36,5.0,0.0,0.0,0.0,1.0,1.0,39.0,23.0,12.0,17.0,10.0,18.0,39.0,46.2,21.0,277.0,80.0,28.9,74.0,132.0,71.0,49.0,5.0,0.0,44.0,12.0,30.0,0.0,1322.0,43.0,282.0,608.0,516.0,53.0,1181.0,14.0,25.0,56.0,16.0,1.0,849.0,3826.0,1960.0,92.0,33.0,3.0,994.0,881.0,88.6,19.0,9.0,0.0,21.0,10.0,5.0,1.0,0.0,0.0,159.0,33.0,24.0,57.9
Samu Castillejo,es ESP,"FW,MF",Milan,24,1995,22.0,16.0,1209.0,2.0,3.0,0.0,0.0,3.0,1.0,0.15,0.22,0.37,0.15,0.37,3.0,3.0,2.9,0.22,0.21,0.43,0.22,0.43,13.4,31.0,8.0,0.0,25.8,2.31,0.6,0.06,0.25,0.1,-1.0,-1.0,422.0,560.0,75.4,6957.0,2008.0,237.0,266.0,89.1,133.0,171.0,77.8,43.0,99.0,43.4,0.1,41.0,25.0,21.0,5.0,40.0,510.0,50.0,10.0,4.0,100.0,18.0,46.0,26.0,11.0,8.0,0.0,355.0,84.0,121.0,449.0,77.0,8.0,12.0,3.0,4.0,10.0,11.0,19.0,66.0,4.91,42.0,11.0,6.0,1.0,3.0,6.0,0.45,4.0,1.0,0.0,0.0,1.0,0.0,25.0,18.0,9.0,11.0,5.0,9.0,36.0,25.0,27.0,327.0,87.0,26.6,73.0,145.0,109.0,37.0,2.0,0.0,35.0,18.0,6.0,0.0,755.0,10.0,93.0,331.0,401.0,65.0,709.0,24.0,45.0,53.3,24.0,1.0,551.0,3676.0,2063.0,114.0,35.0,15.0,660.0,508.0,77.0,22.0,27.0,0.0,18.0,23.0,7.0,0.0,0.0,0.0,99.0,17.0,34.0,33.3
Lucas Castro,ar ARG,MF,Cagliari,30,1989,15.0,6.0,606.0,2.0,0.0,0.0,0.0,2.0,0.0,0.3,0.0,0.3,0.3,0.3,0.8,0.8,0.5,0.12,0.07,0.19,0.12,0.19,6.7,14.0,3.0,0.0,21.4,2.08,0.45,0.14,0.67,0.06,1.2,1.2,218.0,294.0,74.1,3711.0,1253.0,109.0,122.0,89.3,81.0,104.0,77.9,21.0,51.0,41.2,-0.5,8.0,20.0,7.0,3.0,29.0,286.0,8.0,0.0,0.0,55.0,11.0,19.0,3.0,0.0,2.0,0.0,162.0,57.0,75.0,17.0,253.0,14.0,5.0,2.0,3.0,8.0,7.0,11.0,15.0,2.23,10.0,1.0,2.0,0.0,0.0,1.0,0.15,1.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,5.0,7.0,2.0,7.0,21.0,33.3,14.0,107.0,28.0,26.2,33.0,49.0,25.0,7.0,1.0,0.0,6.0,4.0,17.0,0.0,388.0,18.0,79.0,193.0,141.0,18.0,380.0,15.0,20.0,75.0,16.0,4.0,277.0,1167.0,648.0,26.0,11.0,0.0,328.0,269.0,82.0,13.0,10.0,0.0,16.0,9.0,1.0,0.0,0.0,0.0,60.0,5.0,6.0,45.5
Lucas Castro,ar ARG,MF,SPAL,30,1989,7.0,6.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.3,0.13,0.06,0.19,0.13,0.19,4.7,10.0,2.0,0.0,20.0,2.12,0.42,0.0,0.0,0.06,-0.6,-0.6,166.0,213.0,77.9,2727.0,771.0,93.0,109.0,85.3,53.0,68.0,77.9,16.0,27.0,59.3,-0.3,6.0,22.0,4.0,0.0,27.0,211.0,2.0,2.0,0.0,37.0,4.0,5.0,0.0,0.0,0.0,0.0,135.0,37.0,41.0,16.0,184.0,6.0,0.0,2.0,0.0,2.0,3.0,5.0,13.0,2.75,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,5.0,5.0,1.0,5.0,9.0,55.6,4.0,65.0,20.0,30.8,25.0,27.0,13.0,6.0,0.0,0.0,6.0,1.0,3.0,0.0,278.0,4.0,37.0,158.0,96.0,12.0,276.0,6.0,11.0,54.5,6.0,1.0,195.0,795.0,381.0,20.0,8.0,1.0,246.0,220.0,89.4,10.0,8.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,26.0,5.0,2.0,71.4
Gaetano Castrovilli,it ITA,MF,Fiorentina,22,1997,33.0,31.0,2673.0,3.0,2.0,0.0,0.0,10.0,0.0,0.1,0.07,0.17,0.1,0.17,3.1,3.1,2.7,0.1,0.09,0.2,0.1,0.2,29.7,48.0,11.0,1.0,22.9,1.62,0.37,0.06,0.27,0.06,-0.1,-0.1,922.0,1141.0,80.8,15550.0,4179.0,452.0,518.0,87.3,349.0,411.0,84.9,91.0,143.0,63.6,-0.7,35.0,108.0,30.0,5.0,99.0,1098.0,43.0,18.0,3.0,243.0,34.0,31.0,7.0,2.0,2.0,2.0,855.0,145.0,141.0,165.0,936.0,17.0,8.0,6.0,4.0,28.0,23.0,41.0,98.0,3.3,70.0,1.0,12.0,2.0,12.0,6.0,0.2,5.0,0.0,0.0,0.0,1.0,0.0,74.0,46.0,33.0,24.0,17.0,14.0,54.0,25.9,40.0,687.0,184.0,26.8,226.0,297.0,164.0,53.0,5.0,0.0,48.0,25.0,28.0,1.0,1609.0,45.0,298.0,829.0,660.0,125.0,1573.0,94.0,135.0,69.6,99.0,0.0,1312.0,8800.0,5372.0,244.0,91.0,26.0,1319.0,1112.0,84.3,66.0,71.0,0.0,69.0,93.0,0.0,1.0,2.0,0.0,252.0,21.0,41.0,33.9
Danilo Cataldi,it ITA,MF,Lazio,24,1994,21.0,3.0,592.0,1.0,0.0,0.0,0.0,3.0,0.0,0.15,0.0,0.15,0.15,0.15,0.5,0.5,0.6,0.08,0.09,0.17,0.08,0.17,6.6,9.0,1.0,2.0,11.1,1.37,0.15,0.11,1.0,0.06,0.5,0.5,377.0,454.0,83.0,7610.0,2821.0,129.0,141.0,91.5,179.0,196.0,91.3,63.0,103.0,61.2,-0.6,12.0,58.0,8.0,1.0,49.0,406.0,48.0,18.0,1.0,53.0,15.0,11.0,26.0,5.0,14.0,3.0,323.0,49.0,82.0,78.0,361.0,7.0,4.0,1.0,0.0,5.0,8.0,10.0,28.0,4.26,19.0,6.0,1.0,1.0,0.0,2.0,0.3,1.0,0.0,0.0,0.0,0.0,1.0,19.0,14.0,11.0,5.0,3.0,6.0,18.0,33.3,12.0,115.0,28.0,24.3,53.0,46.0,16.0,8.0,1.0,0.0,7.0,5.0,6.0,0.0,510.0,23.0,134.0,285.0,134.0,6.0,461.0,4.0,6.0,66.7,4.0,0.0,340.0,2269.0,1265.0,42.0,9.0,0.0,354.0,333.0,94.1,4.0,3.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,80.0,5.0,2.0,71.4
Federico Ceccherini,it ITA,DF,Fiorentina,27,1992,15.0,8.0,835.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.02,0.0,0.03,0.02,0.03,9.3,4.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.06,-0.2,-0.2,346.0,395.0,87.6,7129.0,2703.0,117.0,128.0,91.4,173.0,188.0,92.0,53.0,72.0,73.6,0.0,1.0,17.0,2.0,0.0,13.0,370.0,25.0,18.0,0.0,44.0,13.0,0.0,0.0,0.0,0.0,0.0,290.0,37.0,68.0,94.0,260.0,23.0,7.0,1.0,0.0,9.0,2.0,4.0,4.0,0.43,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,8.0,4.0,0.0,6.0,8.0,75.0,2.0,63.0,28.0,44.4,30.0,29.0,4.0,12.0,5.0,0.0,7.0,10.0,56.0,1.0,499.0,64.0,266.0,250.0,21.0,7.0,476.0,4.0,6.0,66.7,4.0,0.0,292.0,1899.0,944.0,16.0,2.0,1.0,288.0,285.0,99.0,3.0,2.0,0.0,9.0,16.0,0.0,0.0,1.0,0.0,96.0,27.0,11.0,71.1
Christian Celesia,it ITA,DF,Torino,17,2002,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,25.4,25.4,0.0,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,19.0,7.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,-0.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
