player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xa,xg_per90,xa_per90,xg_xa_per90,npxg_per90,npxg_xa_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xa_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Tomáš Souček,cz CZE,MF,West Ham,26-311,1995,20.0,20.0,1788.0,3.0,1.0,0.0,0.0,2.0,0.0,0.15,0.05,0.2,0.15,0.2,2.8,2.4,0.4,0.14,0.02,0.16,0.12,0.14,19.9,30.0,7.0,0.0,23.3,1.51,0.35,0.1,0.43,0.08,0.2,0.6,651.0,800.0,81.4,12413.0,2670.0,272.0,324.0,84.0,271.0,323.0,83.9,94.0,127.0,74.0,0.6,7.0,59.0,8.0,2.0,61.0,792.0,8.0,6.0,0.0,136.0,27.0,8.0,0.0,0.0,0.0,0.0,539.0,94.0,167.0,91.0,588.0,68.0,2.0,5.0,0.0,13.0,16.0,11.0,20.0,1.01,16.0,0.0,0.0,2.0,1.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,47.0,27.0,20.0,20.0,7.0,19.0,46.0,41.3,27.0,289.0,84.0,29.1,107.0,141.0,41.0,33.0,6.0,0.0,27.0,27.0,73.0,1.0,1063.0,95.0,300.0,572.0,246.0,56.0,1055.0,7.0,13.0,53.8,8.0,1.0,554.0,2544.0,1177.0,49.0,20.0,2.0,773.0,637.0,82.4,19.0,11.0,0.0,33.0,14.0,2.0,0.0,0.0,0.0,196.0,76.0,84.0,47.5
Boubakary Soumaré,fr FRA,MF,Leicester City,22-311,1999,14.0,10.0,949.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,0.3,0.3,0.2,0.03,0.02,0.05,0.03,0.05,10.5,5.0,2.0,0.0,40.0,0.47,0.19,0.0,0.0,0.06,-0.3,-0.3,381.0,464.0,82.1,6685.0,1621.0,165.0,200.0,82.5,167.0,190.0,87.9,38.0,59.0,64.4,0.8,4.0,27.0,4.0,0.0,31.0,461.0,3.0,3.0,3.0,117.0,9.0,2.0,0.0,0.0,0.0,0.0,341.0,55.0,68.0,79.0,334.0,25.0,0.0,2.0,1.0,6.0,17.0,6.0,13.0,1.23,11.0,0.0,1.0,0.0,0.0,2.0,0.19,2.0,0.0,0.0,0.0,0.0,0.0,22.0,13.0,9.0,9.0,4.0,6.0,15.0,40.0,9.0,217.0,58.0,26.7,81.0,108.0,28.0,10.0,1.0,0.0,9.0,15.0,13.0,0.0,577.0,26.0,152.0,345.0,110.0,5.0,575.0,6.0,12.0,50.0,7.0,1.0,374.0,1742.0,732.0,33.0,5.0,1.0,455.0,406.0,89.2,13.0,15.0,0.0,17.0,19.0,0.0,0.0,0.0,0.0,91.0,26.0,12.0,68.4
Çağlar Söyüncü,tr TUR,DF,Leicester City,25-226,1996,16.0,16.0,1417.0,1.0,0.0,0.0,0.0,3.0,0.0,0.06,0.0,0.06,0.06,0.06,1.2,1.2,0.1,0.08,0.01,0.09,0.08,0.09,15.7,5.0,1.0,0.0,20.0,0.32,0.06,0.2,1.0,0.25,-0.2,-0.2,814.0,954.0,85.3,16364.0,5230.0,253.0,277.0,91.3,451.0,482.0,93.6,101.0,173.0,58.4,-0.1,2.0,34.0,1.0,1.0,27.0,926.0,28.0,26.0,0.0,111.0,23.0,3.0,0.0,0.0,0.0,0.0,730.0,74.0,150.0,229.0,647.0,42.0,2.0,3.0,4.0,9.0,16.0,11.0,6.0,0.38,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,15.0,19.0,7.0,0.0,13.0,22.0,59.1,9.0,137.0,45.0,32.8,76.0,58.0,3.0,33.0,13.0,0.0,20.0,29.0,74.0,1.0,1127.0,164.0,650.0,517.0,34.0,7.0,1100.0,5.0,6.0,83.3,5.0,0.0,708.0,3719.0,1683.0,33.0,10.0,0.0,762.0,747.0,98.0,3.0,3.0,0.0,23.0,10.0,1.0,0.0,1.0,0.0,167.0,50.0,26.0,65.8
Jason Steele,eng ENG,GK,Brighton,31-139,1990,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,38.0,89.5,824.0,323.0,8.0,8.0,100.0,19.0,19.0,100.0,7.0,11.0,63.6,0.0,0.0,0.0,0.0,0.0,0.0,32.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,6.0,2.0,34.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,37.0,42.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,28.0,90.0,36.0,0.0,0.0,0.0,28.0,28.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Jed Steer,eng ENG,GK,Aston Villa,29-103,1992,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,36.0,75.0,759.0,560.0,2.0,2.0,100.0,16.0,16.0,100.0,9.0,18.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,12.0,19.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,33.0,36.0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,19.0,77.0,52.0,0.0,0.0,0.0,20.0,19.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Zack Steffen,us USA,GK,Manchester City,26-277,1995,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,38.0,86.8,638.0,313.0,18.0,18.0,100.0,10.0,10.0,100.0,5.0,10.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,9.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,8.0,3.0,28.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,37.0,41.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,18.0,58.0,23.0,0.0,0.0,0.0,20.0,20.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Dale Stephens,eng ENG,MF,Burnley,32-206,1989,1.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,75.0,273.0,96.0,2.0,5.0,40.0,8.0,9.0,88.9,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,4.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,9.0,1.0,11.1,1.0,6.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,1.0,2.0,16.0,2.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,9.0,30.0,10.0,0.0,0.0,0.0,12.0,12.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Jack Stephens,eng ENG,DF,Southampton,27-342,1994,6.0,6.0,486.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.05,0.05,0.0,0.05,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,264.0,79.5,4331.0,1439.0,72.0,77.0,93.5,103.0,120.0,85.8,33.0,61.0,54.1,-0.3,4.0,13.0,0.0,0.0,16.0,250.0,14.0,8.0,0.0,35.0,5.0,0.0,0.0,0.0,0.0,0.0,192.0,16.0,56.0,8.0,231.0,10.0,6.0,1.0,0.0,2.0,4.0,4.0,6.0,1.11,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,7.0,6.0,2.0,4.0,12.0,33.3,8.0,59.0,19.0,32.2,34.0,19.0,6.0,9.0,5.0,0.0,4.0,13.0,34.0,0.0,330.0,44.0,171.0,174.0,16.0,2.0,316.0,0.0,1.0,0.0,0.0,0.0,177.0,1243.0,777.0,21.0,7.0,0.0,198.0,190.0,96.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,48.0,14.0,12.0,53.8
Raheem Sterling,eng ENG,FW,Manchester City,27-027,1994,17.0,11.0,1097.0,7.0,1.0,2.0,2.0,0.0,0.0,0.57,0.08,0.66,0.41,0.49,7.0,5.5,2.8,0.57,0.23,0.8,0.45,0.68,12.2,32.0,15.0,0.0,46.9,2.63,1.23,0.16,0.33,0.17,0.0,-0.5,411.0,484.0,84.9,6044.0,1268.0,250.0,274.0,91.2,139.0,162.0,85.8,16.0,21.0,76.2,-1.8,21.0,12.0,30.0,4.0,44.0,477.0,7.0,2.0,1.0,82.0,4.0,24.0,2.0,0.0,1.0,0.0,411.0,35.0,38.0,45.0,429.0,4.0,2.0,3.0,2.0,5.0,12.0,22.0,45.0,3.69,36.0,1.0,6.0,0.0,2.0,2.0,0.16,1.0,0.0,0.0,0.0,1.0,0.0,13.0,10.0,1.0,6.0,6.0,4.0,14.0,28.6,10.0,152.0,39.0,25.7,22.0,75.0,55.0,10.0,0.0,0.0,10.0,6.0,2.0,0.0,654.0,3.0,36.0,230.0,443.0,118.0,648.0,24.0,57.0,42.1,26.0,1.0,566.0,2762.0,1686.0,101.0,21.0,27.0,703.0,550.0,78.2,25.0,34.0,0.0,12.0,25.0,5.0,1.0,0.0,0.0,57.0,1.0,17.0,5.6
John Stones,eng ENG,DF,Manchester City,27-221,1994,6.0,4.0,413.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.22,0.8,0.8,0.0,0.17,0.0,0.17,0.17,0.17,4.6,3.0,2.0,0.0,66.7,0.65,0.44,0.33,0.5,0.28,0.2,0.2,286.0,302.0,94.7,5759.0,1591.0,106.0,111.0,95.5,141.0,143.0,98.6,38.0,47.0,80.9,0.0,0.0,17.0,1.0,0.0,15.0,294.0,8.0,6.0,0.0,31.0,10.0,0.0,0.0,0.0,0.0,0.0,256.0,18.0,28.0,50.0,235.0,6.0,2.0,0.0,1.0,1.0,2.0,0.0,4.0,0.87,3.0,0.0,0.0,1.0,0.0,1.0,0.22,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,2.0,50.0,1.0,15.0,10.0,66.7,5.0,9.0,1.0,2.0,1.0,0.0,1.0,4.0,18.0,0.0,335.0,39.0,118.0,225.0,13.0,3.0,327.0,1.0,2.0,50.0,1.0,0.0,229.0,1580.0,911.0,39.0,1.0,0.0,266.0,262.0,98.5,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,30.0,23.0,3.0,88.5
Pascal Struijk,nl NED,"DF,MF",Leeds United,22-146,1999,12.0,9.0,838.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.01,0.01,0.02,0.01,0.02,9.3,2.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.06,-0.1,-0.1,432.0,488.0,88.5,8912.0,2342.0,133.0,144.0,92.4,236.0,248.0,95.2,58.0,83.0,69.9,-0.1,3.0,23.0,2.0,0.0,35.0,463.0,25.0,8.0,0.0,58.0,7.0,0.0,0.0,0.0,0.0,0.0,364.0,66.0,58.0,356.0,84.0,21.0,17.0,1.0,1.0,5.0,18.0,6.0,9.0,0.97,5.0,0.0,0.0,0.0,1.0,1.0,0.11,0.0,0.0,0.0,0.0,0.0,1.0,27.0,19.0,11.0,12.0,4.0,9.0,16.0,56.3,7.0,180.0,68.0,37.8,75.0,85.0,20.0,23.0,8.0,0.0,15.0,27.0,31.0,0.0,604.0,73.0,305.0,271.0,55.0,3.0,579.0,2.0,3.0,66.7,2.0,0.0,353.0,1756.0,903.0,15.0,0.0,0.0,385.0,364.0,94.5,2.0,8.0,0.0,16.0,4.0,1.0,0.0,0.0,0.0,91.0,16.0,16.0,50.0
Crysencio Summerville,nl NED,"MF,FW",Leeds United,20-066,2001,5.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.19,0.03,0.22,0.19,0.22,1.4,2.0,0.0,0.0,0.0,1.48,0.0,0.0,0.0,0.13,-0.3,-0.3,48.0,63.0,76.2,671.0,172.0,26.0,31.0,83.9,17.0,24.0,70.8,2.0,4.0,50.0,0.0,1.0,3.0,4.0,0.0,6.0,62.0,1.0,0.0,0.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,55.0,4.0,4.0,5.0,56.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0,1.0,0.74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,3.0,2.0,2.0,100.0,0.0,18.0,6.0,33.3,4.0,6.0,8.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,85.0,2.0,16.0,26.0,47.0,7.0,84.0,3.0,6.0,50.0,3.0,0.0,70.0,340.0,148.0,11.0,0.0,1.0,69.0,57.0,82.6,2.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,14.0,1.0,2.0,33.3
Jakob Sørensen,dk DEN,"DF,MF",Norwich City,23-307,1998,4.0,2.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.12,0.0,0.12,0.12,0.12,2.9,3.0,1.0,0.0,33.3,1.04,0.35,0.0,0.0,0.12,-0.3,-0.3,127.0,143.0,88.8,2916.0,742.0,37.0,41.0,90.2,59.0,61.0,96.7,29.0,38.0,76.3,0.0,0.0,10.0,0.0,0.0,7.0,138.0,5.0,4.0,0.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,102.0,15.0,26.0,12.0,120.0,7.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,4.0,4.0,0.0,1.0,3.0,33.3,2.0,55.0,25.0,45.5,29.0,22.0,4.0,7.0,2.0,0.0,5.0,9.0,10.0,0.0,181.0,27.0,97.0,81.0,12.0,4.0,176.0,2.0,2.0,100.0,2.0,1.0,104.0,522.0,295.0,6.0,1.0,0.0,119.0,111.0,93.3,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,25.0,7.0,5.0,58.3
Japhet Tanganga,eng ENG,DF,Tottenham,22-279,1999,9.0,8.0,590.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.04,0.06,0.09,0.04,0.09,6.6,5.0,1.0,0.0,20.0,0.76,0.15,0.0,0.0,0.05,-0.2,-0.2,252.0,309.0,81.6,4516.0,1429.0,115.0,132.0,87.1,110.0,129.0,85.3,23.0,40.0,57.5,-0.4,2.0,7.0,5.0,1.0,16.0,265.0,44.0,3.0,0.0,34.0,8.0,9.0,0.0,0.0,0.0,0.0,191.0,57.0,61.0,27.0,217.0,15.0,41.0,1.0,0.0,7.0,10.0,5.0,3.0,0.46,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,7.0,4.0,4.0,5.0,8.0,62.5,3.0,85.0,29.0,34.1,45.0,30.0,10.0,13.0,5.0,0.0,8.0,15.0,25.0,0.0,395.0,33.0,141.0,184.0,98.0,10.0,352.0,2.0,5.0,40.0,2.0,0.0,219.0,1052.0,719.0,24.0,10.0,3.0,255.0,239.0,93.7,4.0,8.0,1.0,16.0,7.0,1.0,0.0,0.0,0.0,39.0,17.0,8.0,68.0
Matt Targett,eng ENG,DF,Aston Villa,26-108,1995,17.0,17.0,1431.0,1.0,1.0,0.0,0.0,2.0,0.0,0.06,0.06,0.13,0.06,0.13,0.5,0.5,2.2,0.03,0.14,0.17,0.03,0.17,15.9,7.0,2.0,0.0,28.6,0.44,0.13,0.14,0.5,0.08,0.5,0.5,599.0,806.0,74.3,11682.0,5577.0,244.0,288.0,84.7,272.0,327.0,83.2,74.0,152.0,48.7,-1.2,22.0,67.0,23.0,8.0,93.0,657.0,149.0,19.0,0.0,98.0,27.0,40.0,9.0,0.0,3.0,5.0,421.0,164.0,221.0,553.0,69.0,39.0,121.0,3.0,1.0,10.0,30.0,33.0,27.0,1.7,22.0,5.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,31.0,15.0,26.0,5.0,0.0,13.0,35.0,37.1,22.0,189.0,43.0,22.8,107.0,60.0,22.0,45.0,10.0,0.0,35.0,35.0,25.0,0.0,967.0,62.0,291.0,421.0,292.0,17.0,819.0,1.0,5.0,20.0,1.0,0.0,510.0,1930.0,1106.0,37.0,11.0,3.0,584.0,527.0,90.2,9.0,6.0,0.0,19.0,13.0,0.0,0.0,1.0,1.0,129.0,31.0,19.0,62.0
James Tarkowski,eng ENG,DF,Burnley,29-046,1992,16.0,16.0,1440.0,1.0,2.0,0.0,0.0,6.0,0.0,0.06,0.12,0.19,0.06,0.19,1.4,1.4,0.2,0.09,0.02,0.1,0.09,0.1,16.0,14.0,5.0,0.0,35.7,0.87,0.31,0.07,0.2,0.1,-0.4,-0.4,368.0,508.0,72.4,9291.0,3883.0,93.0,119.0,78.2,169.0,214.0,79.0,104.0,166.0,62.7,1.8,2.0,55.0,5.0,0.0,41.0,499.0,9.0,6.0,0.0,91.0,24.0,0.0,0.0,0.0,0.0,0.0,230.0,65.0,213.0,56.0,325.0,76.0,3.0,3.0,0.0,18.0,10.0,7.0,11.0,0.69,10.0,0.0,0.0,1.0,0.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,27.0,16.0,19.0,7.0,1.0,12.0,19.0,63.2,7.0,127.0,43.0,33.9,82.0,40.0,5.0,45.0,31.0,1.0,14.0,40.0,78.0,1.0,714.0,139.0,358.0,327.0,54.0,34.0,705.0,2.0,4.0,50.0,2.0,0.0,271.0,1267.0,585.0,12.0,2.0,0.0,344.0,316.0,91.9,8.0,3.0,0.0,16.0,12.0,1.0,0.0,0.0,0.0,180.0,80.0,40.0,66.7
Nuno Tavares,pt POR,DF,Arsenal,21-343,2000,13.0,6.0,625.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.14,0.14,0.0,0.14,0.6,0.6,0.8,0.09,0.11,0.2,0.09,0.2,6.9,14.0,1.0,0.0,7.1,2.02,0.14,0.0,0.0,0.04,-0.6,-0.6,331.0,401.0,82.5,5965.0,1625.0,155.0,173.0,89.6,138.0,157.0,87.9,34.0,54.0,63.0,0.2,4.0,12.0,6.0,3.0,13.0,340.0,61.0,8.0,0.0,29.0,19.0,20.0,0.0,0.0,0.0,0.0,266.0,79.0,56.0,265.0,65.0,9.0,53.0,0.0,0.0,4.0,11.0,15.0,14.0,2.02,8.0,0.0,2.0,1.0,1.0,3.0,0.43,2.0,0.0,0.0,1.0,0.0,0.0,11.0,8.0,5.0,3.0,3.0,1.0,5.0,20.0,4.0,73.0,18.0,24.7,32.0,25.0,16.0,12.0,3.0,0.0,9.0,17.0,19.0,1.0,499.0,25.0,153.0,203.0,181.0,29.0,443.0,16.0,27.0,59.3,16.0,0.0,339.0,1777.0,1083.0,53.0,18.0,8.0,333.0,312.0,93.7,7.0,7.0,0.0,14.0,10.0,0.0,0.0,0.0,0.0,49.0,17.0,10.0,63.0
Charlie Taylor,eng ENG,DF,Burnley,28-108,1993,16.0,16.0,1440.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.06,0.06,0.0,0.06,0.1,0.1,1.6,0.01,0.1,0.11,0.01,0.11,16.0,3.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.03,-0.1,-0.1,522.0,741.0,70.4,9542.0,4295.0,253.0,290.0,87.2,192.0,256.0,75.0,66.0,163.0,40.5,-0.6,12.0,37.0,16.0,11.0,50.0,577.0,164.0,6.0,1.0,103.0,11.0,38.0,0.0,0.0,0.0,0.0,300.0,185.0,256.0,490.0,22.0,46.0,158.0,0.0,9.0,17.0,21.0,27.0,23.0,1.44,18.0,1.0,1.0,0.0,3.0,2.0,0.12,1.0,1.0,0.0,0.0,0.0,0.0,32.0,11.0,21.0,10.0,1.0,18.0,32.0,56.3,14.0,129.0,28.0,21.7,72.0,42.0,15.0,62.0,13.0,0.0,49.0,45.0,52.0,1.0,963.0,93.0,335.0,423.0,269.0,6.0,802.0,15.0,29.0,51.7,18.0,0.0,463.0,3258.0,1366.0,62.0,27.0,0.0,449.0,428.0,95.3,9.0,11.0,0.0,10.0,24.0,0.0,0.0,0.0,0.0,156.0,37.0,19.0,66.1
Nathan Tella,eng ENG,"MF,FW",Southampton,22-183,1999,8.0,5.0,447.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.7,0.09,0.14,0.23,0.09,0.23,5.0,9.0,4.0,0.0,44.4,1.81,0.81,0.0,0.0,0.05,-0.4,-0.4,61.0,98.0,62.2,864.0,207.0,43.0,51.0,84.3,13.0,28.0,46.4,4.0,10.0,40.0,-0.7,5.0,4.0,3.0,2.0,4.0,94.0,4.0,1.0,0.0,18.0,2.0,6.0,2.0,0.0,0.0,0.0,69.0,12.0,17.0,26.0,62.0,7.0,0.0,0.0,1.0,2.0,2.0,7.0,11.0,2.21,7.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,4.0,0.0,1.0,10.0,10.0,9.0,157.0,47.0,29.9,28.0,70.0,59.0,9.0,0.0,0.0,9.0,6.0,2.0,0.0,192.0,5.0,31.0,82.0,96.0,17.0,188.0,7.0,20.0,35.0,9.0,1.0,137.0,824.0,505.0,20.0,8.0,4.0,193.0,118.0,61.1,22.0,15.0,0.0,14.0,10.0,3.0,0.0,0.0,0.0,40.0,4.0,16.0,20.0
Alex Telles,br BRA,DF,Manchester Utd,29-020,1992,6.0,5.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.5,0.03,0.09,0.13,0.03,0.13,5.2,3.0,1.0,2.0,33.3,0.58,0.19,0.0,0.0,0.06,-0.2,-0.2,223.0,297.0,75.1,3659.0,1573.0,111.0,128.0,86.7,90.0,111.0,81.1,17.0,44.0,38.6,-0.5,8.0,15.0,4.0,2.0,15.0,238.0,59.0,5.0,0.0,40.0,9.0,16.0,10.0,4.0,6.0,0.0,164.0,66.0,67.0,219.0,20.0,7.0,44.0,1.0,0.0,3.0,10.0,9.0,11.0,2.12,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9.0,17.0,3.0,0.0,10.0,13.0,76.9,3.0,62.0,24.0,38.7,35.0,21.0,6.0,11.0,2.0,0.0,9.0,11.0,12.0,0.0,363.0,16.0,124.0,149.0,109.0,5.0,305.0,1.0,5.0,20.0,1.0,0.0,178.0,746.0,400.0,14.0,7.0,0.0,219.0,198.0,90.4,1.0,4.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,39.0,10.0,12.0,45.5
